gi|385671628|ref|NC_008787.1|antisense_630|Start:1251049|Strand:-	142
gi|385671628|ref|NC_008787.1|antisense_631|Start:1251782|Strand:-	733
gi|385671628|ref|NC_008787.1|antisense_632|Start:1251920|Strand:-	138
gi|385671628|ref|NC_008787.1|antisense_633|Start:1251995|Strand:-	75
gi|385671628|ref|NC_008787.1|antisense_639|Start:1268659|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_640|Start:1270031|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_641|Start:1270939|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_642|Start:1271227|Strand:-	288
gi|385671628|ref|NC_008787.1|antisense_643|Start:1271927|Strand:-	700
gi|385671628|ref|NC_008787.1|antisense_647|Start:1276234|Strand:-	278
gi|385671628|ref|NC_008787.1|antisense_648|Start:1276939|Strand:-	705
gi|385671628|ref|NC_008787.1|antisense_649|Start:1277087|Strand:-	148
gi|385671628|ref|NC_008787.1|antisense_654|Start:1290494|Strand:-	534
gi|385671628|ref|NC_008787.1|antisense_655|Start:1293375|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_656|Start:1295876|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_657|Start:1296977|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_658|Start:1299684|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_659|Start:1299964|Strand:-	280
gi|385671628|ref|NC_008787.1|antisense_660|Start:1301321|Strand:-	474
gi|385671628|ref|NC_008787.1|antisense_661|Start:1301482|Strand:-	161
gi|385671628|ref|NC_008787.1|antisense_662|Start:1301617|Strand:-	135
gi|385671628|ref|NC_008787.1|antisense_663|Start:1307679|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_665|Start:1310495|Strand:-	457
gi|385671628|ref|NC_008787.1|antisense_666|Start:1310649|Strand:-	154
gi|385671628|ref|NC_008787.1|antisense_667|Start:1312036|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_668|Start:1316126|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_669|Start:1318697|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_670|Start:1319044|Strand:-	347
gi|385671628|ref|NC_008787.1|antisense_671|Start:1319895|Strand:-	851
gi|385671628|ref|NC_008787.1|antisense_688|Start:1367979|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_690|Start:1375157|Strand:-	859
gi|385671628|ref|NC_008787.1|antisense_691|Start:1375771|Strand:-	614
gi|385671628|ref|NC_008787.1|antisense_692|Start:1378281|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_693|Start:1379038|Strand:-	757
gi|385671628|ref|NC_008787.1|antisense_710|Start:1430240|Strand:-	647
gi|385671628|ref|NC_008787.1|antisense_711|Start:1432246|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_714|Start:1438142|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_715|Start:1439262|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_721|Start:1452313|Strand:-	343
gi|385671628|ref|NC_008787.1|antisense_725|Start:1467049|Strand:-	390
gi|385671628|ref|NC_008787.1|antisense_726|Start:1467737|Strand:-	688
gi|385671628|ref|NC_008787.1|antisense_737|Start:1491547|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_741|Start:1498266|Strand:-	628
gi|385671628|ref|NC_008787.1|antisense_742|Start:1502261|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_743|Start:1503445|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_744|Start:1504173|Strand:-	728
gi|385671628|ref|NC_008787.1|antisense_745|Start:1504578|Strand:-	405
gi|385671628|ref|NC_008787.1|antisense_746|Start:1512629|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_747|Start:1512705|Strand:-	76
gi|385671628|ref|NC_008787.1|antisense_748|Start:1512848|Strand:-	143
gi|385671628|ref|NC_008787.1|antisense_749|Start:1514420|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_750|Start:1518167|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_751|Start:1518999|Strand:-	832
gi|385671628|ref|NC_008787.1|antisense_752|Start:1520228|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_753|Start:1521772|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_754|Start:1521914|Strand:-	142
gi|385671628|ref|NC_008787.1|antisense_755|Start:1526589|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_756|Start:1526655|Strand:-	66
gi|385671628|ref|NC_008787.1|antisense_759|Start:1533513|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_761|Start:1533813|Strand:-	300
gi|385671628|ref|NC_008787.1|antisense_762|Start:1534014|Strand:-	201
gi|385671628|ref|NC_008787.1|antisense_763|Start:1536130|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_764|Start:1536180|Strand:-	50
gi|385671628|ref|NC_008787.1|antisense_765|Start:1536257|Strand:-	77
gi|385671628|ref|NC_008787.1|antisense_767|Start:1540637|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_768|Start:1542869|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_769|Start:1543267|Strand:-	398
gi|385671628|ref|NC_008787.1|antisense_770|Start:1545842|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_772|Start:1556832|Strand:-	289
gi|385671628|ref|NC_008787.1|antisense_773|Start:1557519|Strand:-	687
gi|385671628|ref|NC_008787.1|antisense_774|Start:1560980|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_775|Start:1561944|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_783|Start:1572594|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_788|Start:1581661|Strand:-	888
gi|385671628|ref|NC_008787.1|antisense_789|Start:1581872|Strand:-	211
gi|385671628|ref|NC_008787.1|antisense_794|Start:1601653|Strand:-	213
gi|385671628|ref|NC_008787.1|antisense_795|Start:1602608|Strand:-	888
gi|157414322|ref|NC_009839.1|orphan_0|Start:37191|Strand:+	374
gi|157414322|ref|NC_009839.1|orphan_2|Start:403063|Strand:+	374
gi|157414322|ref|NC_009839.1|orphan_4|Start:465323|Strand:+	393
gi|157414322|ref|NC_009839.1|orphan_8|Start:650864|Strand:+	397
gi|157414322|ref|NC_009839.1|orphan_9|Start:706241|Strand:+	374
gi|157414322|ref|NC_009839.1|orphan_11|Start:879931|Strand:+	303
gi|157414322|ref|NC_009839.1|orphan_14|Start:880234|Strand:+	597
gi|157414322|ref|NC_009839.1|orphan_17|Start:884817|Strand:+	31
gi|157414322|ref|NC_009839.1|orphan_18|Start:917052|Strand:+	408
gi|157414322|ref|NC_009839.1|orphan_20|Start:1542619|Strand:+	171
gi|157414322|ref|NC_009839.1|orphan_21|Start:1568600|Strand:+	271
gi|157414322|ref|NC_009839.1|orphan_5|Start:465614|Strand:-	909
gi|157414322|ref|NC_009839.1|orphan_7|Start:648107|Strand:-	385
gi|157414322|ref|NC_009839.1|orphan_12|Start:880052|Strand:-	854
gi|157414322|ref|NC_009839.1|orphan_13|Start:880088|Strand:-	36
gi|157414322|ref|NC_009839.1|orphan_15|Start:880310|Strand:-	222
gi|157414322|ref|NC_009839.1|orphan_16|Start:880586|Strand:-	276
gi|157414322|ref|NC_009839.1|orphan_19|Start:917357|Strand:-	416
gi|157414322|ref|NC_009839.1|orphan_22|Start:1616125|Strand:-	468
gi|157414322|ref|NC_009839.1|orphan_24|Start:1616338|Strand:-	213
gi|157414322|ref|NC_009839.1|antisense_10|Start:14812|Strand:+	164
gi|157414322|ref|NC_009839.1|antisense_11|Start:14976|Strand:+	398
gi|157414322|ref|NC_009839.1|antisense_12|Start:15374|Strand:+	434
gi|157414322|ref|NC_009839.1|antisense_14|Start:17738|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_15|Start:24473|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_16|Start:25519|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_25|Start:51648|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_31|Start:64856|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_34|Start:73182|Strand:+	643
gi|157414322|ref|NC_009839.1|antisense_35|Start:73825|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_36|Start:75282|Strand:+	35
gi|157414322|ref|NC_009839.1|antisense_37|Start:75317|Strand:+	367
gi|157414322|ref|NC_009839.1|antisense_41|Start:78706|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_42|Start:79832|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_43|Start:84110|Strand:+	430
gi|157414322|ref|NC_009839.1|antisense_44|Start:84540|Strand:+	43
gi|157414322|ref|NC_009839.1|antisense_45|Start:84583|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_46|Start:89961|Strand:+	302
gi|157414322|ref|NC_009839.1|antisense_47|Start:90263|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_48|Start:94226|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_49|Start:95273|Strand:+	60
gi|157414322|ref|NC_009839.1|antisense_50|Start:95333|Strand:+	704
gi|157414322|ref|NC_009839.1|antisense_52|Start:96037|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_55|Start:101835|Strand:+	666
gi|157414322|ref|NC_009839.1|antisense_69|Start:133497|Strand:+	152
gi|157414322|ref|NC_009839.1|antisense_70|Start:133649|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_71|Start:137550|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_74|Start:148088|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_75|Start:149961|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_77|Start:156981|Strand:+	439
gi|157414322|ref|NC_009839.1|antisense_78|Start:157420|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_79|Start:164294|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_80|Start:167000|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_81|Start:169461|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_82|Start:172002|Strand:+	656
gi|157414322|ref|NC_009839.1|antisense_83|Start:174400|Strand:+	30
gi|157414322|ref|NC_009839.1|antisense_84|Start:174430|Strand:+	474
gi|157414322|ref|NC_009839.1|antisense_86|Start:179269|Strand:+	168
gi|157414322|ref|NC_009839.1|antisense_87|Start:179437|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_89|Start:185674|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_90|Start:189272|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_91|Start:190365|Strand:+	327
gi|157414322|ref|NC_009839.1|antisense_92|Start:190692|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_94|Start:197861|Strand:+	67
gi|157414322|ref|NC_009839.1|antisense_95|Start:197928|Strand:+	709
gi|157414322|ref|NC_009839.1|antisense_96|Start:198637|Strand:+	445
gi|157414322|ref|NC_009839.1|antisense_97|Start:199082|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_105|Start:217642|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_106|Start:219258|Strand:+	344
gi|157414322|ref|NC_009839.1|antisense_107|Start:219602|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_108|Start:221467|Strand:+	72
gi|157414322|ref|NC_009839.1|antisense_109|Start:221539|Strand:+	641
gi|157414322|ref|NC_009839.1|antisense_112|Start:225121|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_113|Start:227314|Strand:+	316
gi|157414322|ref|NC_009839.1|antisense_114|Start:227630|Strand:+	408
gi|157414322|ref|NC_009839.1|antisense_115|Start:228038|Strand:+	892
gi|157414322|ref|NC_009839.1|antisense_117|Start:231279|Strand:+	400
gi|157414322|ref|NC_009839.1|antisense_119|Start:233314|Strand:+	280
gi|157414322|ref|NC_009839.1|antisense_120|Start:233594|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_126|Start:248297|Strand:+	117
gi|157414322|ref|NC_009839.1|antisense_127|Start:248414|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_134|Start:261892|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_135|Start:266835|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_136|Start:267807|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_137|Start:268986|Strand:+	68
gi|157414322|ref|NC_009839.1|antisense_138|Start:269054|Strand:+	804
gi|157414322|ref|NC_009839.1|antisense_139|Start:269858|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_140|Start:273434|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_141|Start:277458|Strand:+	117
gi|157414322|ref|NC_009839.1|antisense_142|Start:277575|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_143|Start:282348|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_144|Start:287233|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_147|Start:290992|Strand:+	126
gi|157414322|ref|NC_009839.1|antisense_148|Start:291118|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_153|Start:309234|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_154|Start:324230|Strand:+	903
gi|157414322|ref|NC_009839.1|antisense_159|Start:334169|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_160|Start:335339|Strand:+	703
gi|157414322|ref|NC_009839.1|antisense_161|Start:341584|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_162|Start:343848|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_163|Start:345301|Strand:+	895
gi|157414322|ref|NC_009839.1|antisense_164|Start:346196|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_165|Start:347856|Strand:+	94
gi|157414322|ref|NC_009839.1|antisense_166|Start:347950|Strand:+	508
gi|157414322|ref|NC_009839.1|antisense_167|Start:348458|Strand:+	621
gi|157414322|ref|NC_009839.1|antisense_173|Start:356158|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_174|Start:358121|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_178|Start:367131|Strand:+	740
gi|157414322|ref|NC_009839.1|antisense_179|Start:367871|Strand:+	806
gi|157414322|ref|NC_009839.1|antisense_180|Start:368677|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_181|Start:371390|Strand:+	363
gi|157414322|ref|NC_009839.1|antisense_182|Start:371753|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_183|Start:372901|Strand:+	443
gi|157414322|ref|NC_009839.1|antisense_185|Start:380403|Strand:+	367
gi|157414322|ref|NC_009839.1|antisense_195|Start:425950|Strand:+	317
gi|157414322|ref|NC_009839.1|antisense_197|Start:430722|Strand:+	106
gi|157414322|ref|NC_009839.1|antisense_198|Start:430828|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_199|Start:431987|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_211|Start:472120|Strand:+	169
gi|157414322|ref|NC_009839.1|antisense_212|Start:472289|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_215|Start:480307|Strand:+	764
gi|157414322|ref|NC_009839.1|antisense_216|Start:481071|Strand:+	420
gi|157414322|ref|NC_009839.1|antisense_217|Start:481491|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_219|Start:493196|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_220|Start:494203|Strand:+	434
gi|157414322|ref|NC_009839.1|antisense_221|Start:494637|Strand:+	535
gi|157414322|ref|NC_009839.1|antisense_222|Start:495172|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_235|Start:525109|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_236|Start:526097|Strand:+	655
gi|157414322|ref|NC_009839.1|antisense_238|Start:529214|Strand:+	387
gi|157414322|ref|NC_009839.1|antisense_239|Start:529601|Strand:+	698
gi|157414322|ref|NC_009839.1|antisense_249|Start:555398|Strand:+	184
gi|157414322|ref|NC_009839.1|antisense_250|Start:555582|Strand:+	805
gi|157414322|ref|NC_009839.1|antisense_251|Start:556387|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_252|Start:563554|Strand:+	357
gi|157414322|ref|NC_009839.1|antisense_253|Start:563911|Strand:+	163
gi|157414322|ref|NC_009839.1|antisense_254|Start:564074|Strand:+	799
gi|157414322|ref|NC_009839.1|antisense_255|Start:564873|Strand:+	633
gi|157414322|ref|NC_009839.1|antisense_256|Start:565506|Strand:+	64
gi|157414322|ref|NC_009839.1|antisense_257|Start:565570|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_261|Start:577196|Strand:+	240
gi|157414322|ref|NC_009839.1|antisense_262|Start:577436|Strand:+	486
gi|157414322|ref|NC_009839.1|antisense_269|Start:592228|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_271|Start:600438|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_279|Start:613758|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_280|Start:616442|Strand:+	570
gi|157414322|ref|NC_009839.1|antisense_281|Start:617012|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_282|Start:618970|Strand:+	727
gi|157414322|ref|NC_009839.1|antisense_283|Start:619697|Strand:+	62
gi|157414322|ref|NC_009839.1|antisense_284|Start:619759|Strand:+	87
gi|157414322|ref|NC_009839.1|antisense_285|Start:619846|Strand:+	179
gi|157414322|ref|NC_009839.1|antisense_286|Start:620025|Strand:+	53
gi|157414322|ref|NC_009839.1|antisense_287|Start:620078|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_288|Start:624341|Strand:+	788
gi|157414322|ref|NC_009839.1|antisense_297|Start:637714|Strand:+	349
gi|157414322|ref|NC_009839.1|antisense_300|Start:646671|Strand:+	802
gi|157414322|ref|NC_009839.1|antisense_303|Start:651261|Strand:+	205
gi|157414322|ref|NC_009839.1|antisense_304|Start:651466|Strand:+	71
gi|157414322|ref|NC_009839.1|antisense_305|Start:651537|Strand:+	246
gi|157414322|ref|NC_009839.1|antisense_306|Start:651783|Strand:+	463
gi|157414322|ref|NC_009839.1|antisense_307|Start:652246|Strand:+	843
gi|157414322|ref|NC_009839.1|antisense_308|Start:654717|Strand:+	106
gi|157414322|ref|NC_009839.1|antisense_309|Start:654823|Strand:+	441
gi|157414322|ref|NC_009839.1|antisense_319|Start:686538|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_329|Start:718999|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_330|Start:721565|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_331|Start:726993|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_332|Start:730015|Strand:+	295
gi|157414322|ref|NC_009839.1|antisense_333|Start:730310|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_334|Start:732372|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_335|Start:734320|Strand:+	323
gi|157414322|ref|NC_009839.1|antisense_341|Start:748057|Strand:+	586
gi|157414322|ref|NC_009839.1|antisense_350|Start:754347|Strand:+	719
gi|157414322|ref|NC_009839.1|antisense_351|Start:755066|Strand:+	452
gi|157414322|ref|NC_009839.1|antisense_352|Start:755518|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_359|Start:774171|Strand:+	365
gi|157414322|ref|NC_009839.1|antisense_364|Start:780855|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_365|Start:783726|Strand:+	166
gi|157414322|ref|NC_009839.1|antisense_366|Start:783892|Strand:+	419
gi|157414322|ref|NC_009839.1|antisense_367|Start:784311|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_368|Start:785521|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_369|Start:791454|Strand:+	893
gi|157414322|ref|NC_009839.1|antisense_370|Start:792347|Strand:+	207
gi|157414322|ref|NC_009839.1|antisense_371|Start:792554|Strand:+	135
gi|157414322|ref|NC_009839.1|antisense_372|Start:792689|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_373|Start:797467|Strand:+	543
gi|157414322|ref|NC_009839.1|antisense_374|Start:798010|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_376|Start:801363|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_377|Start:802407|Strand:+	354
gi|157414322|ref|NC_009839.1|antisense_378|Start:802761|Strand:+	495
gi|157414322|ref|NC_009839.1|antisense_380|Start:803256|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_382|Start:813811|Strand:+	558
gi|157414322|ref|NC_009839.1|antisense_383|Start:814369|Strand:+	65
gi|157414322|ref|NC_009839.1|antisense_384|Start:814434|Strand:+	676
gi|157414322|ref|NC_009839.1|antisense_385|Start:815110|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_386|Start:825976|Strand:+	833
gi|157414322|ref|NC_009839.1|antisense_387|Start:829067|Strand:+	655
gi|157414322|ref|NC_009839.1|antisense_388|Start:829722|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_389|Start:831081|Strand:+	186
gi|157414322|ref|NC_009839.1|antisense_390|Start:831267|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_391|Start:833167|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_392|Start:837344|Strand:+	425
gi|157414322|ref|NC_009839.1|antisense_393|Start:837769|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_394|Start:839549|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_395|Start:842320|Strand:+	118
gi|157414322|ref|NC_009839.1|antisense_396|Start:842438|Strand:+	100
gi|157414322|ref|NC_009839.1|antisense_397|Start:842538|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_398|Start:844993|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_400|Start:849846|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_405|Start:862259|Strand:+	873
gi|157414322|ref|NC_009839.1|antisense_406|Start:863132|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_408|Start:875741|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_410|Start:882940|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_411|Start:884452|Strand:+	365
gi|157414322|ref|NC_009839.1|antisense_412|Start:884848|Strand:+	855
gi|157414322|ref|NC_009839.1|antisense_414|Start:888609|Strand:+	212
gi|157414322|ref|NC_009839.1|antisense_415|Start:888821|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_416|Start:889908|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_417|Start:891585|Strand:+	152
gi|157414322|ref|NC_009839.1|antisense_418|Start:891737|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_419|Start:893178|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_420|Start:895070|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_424|Start:906656|Strand:+	503
gi|157414322|ref|NC_009839.1|antisense_425|Start:907159|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_426|Start:910437|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_439|Start:935613|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_440|Start:938010|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_442|Start:942883|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_444|Start:947560|Strand:+	849
gi|157414322|ref|NC_009839.1|antisense_445|Start:950436|Strand:+	883
gi|157414322|ref|NC_009839.1|antisense_446|Start:951319|Strand:+	890
gi|157414322|ref|NC_009839.1|antisense_447|Start:952209|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_448|Start:953781|Strand:+	810
gi|157414322|ref|NC_009839.1|antisense_449|Start:954591|Strand:+	49
gi|157414322|ref|NC_009839.1|antisense_450|Start:954640|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_452|Start:958929|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_453|Start:961047|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_454|Start:962867|Strand:+	656
gi|157414322|ref|NC_009839.1|antisense_455|Start:963523|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_456|Start:970857|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_457|Start:974744|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_458|Start:976192|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_462|Start:982768|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_463|Start:996243|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_464|Start:1000756|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_465|Start:1001786|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_466|Start:1002897|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_467|Start:1005608|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_468|Start:1007093|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_469|Start:1013553|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_476|Start:1023680|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_477|Start:1025631|Strand:+	885
gi|157414322|ref|NC_009839.1|antisense_483|Start:1033303|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_484|Start:1042075|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_487|Start:1046582|Strand:+	550
gi|157414322|ref|NC_009839.1|antisense_488|Start:1047132|Strand:+	763
gi|157414322|ref|NC_009839.1|antisense_506|Start:1060804|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_509|Start:1063660|Strand:+	440
gi|157414322|ref|NC_009839.1|antisense_510|Start:1064100|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_511|Start:1066460|Strand:+	716
gi|157414322|ref|NC_009839.1|antisense_513|Start:1067176|Strand:+	71
gi|157414322|ref|NC_009839.1|antisense_514|Start:1067247|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_515|Start:1068944|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_516|Start:1073266|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_517|Start:1076084|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_518|Start:1077110|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_519|Start:1081974|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_527|Start:1094947|Strand:+	400
gi|157414322|ref|NC_009839.1|antisense_538|Start:1108411|Strand:+	282
gi|157414322|ref|NC_009839.1|antisense_539|Start:1108693|Strand:+	317
gi|157414322|ref|NC_009839.1|antisense_544|Start:1115944|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_545|Start:1123448|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_546|Start:1127031|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_547|Start:1133474|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_548|Start:1134648|Strand:+	38
gi|157414322|ref|NC_009839.1|antisense_549|Start:1134686|Strand:+	901
gi|157414322|ref|NC_009839.1|antisense_550|Start:1135587|Strand:+	424
gi|157414322|ref|NC_009839.1|antisense_551|Start:1136011|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_552|Start:1140063|Strand:+	573
gi|157414322|ref|NC_009839.1|antisense_554|Start:1142533|Strand:+	140
gi|157414322|ref|NC_009839.1|antisense_555|Start:1142673|Strand:+	335
gi|157414322|ref|NC_009839.1|antisense_556|Start:1145116|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_557|Start:1155682|Strand:+	707
gi|157414322|ref|NC_009839.1|antisense_558|Start:1156389|Strand:+	899
gi|157414322|ref|NC_009839.1|antisense_559|Start:1157288|Strand:+	351
gi|157414322|ref|NC_009839.1|antisense_563|Start:1163561|Strand:+	909
gi|157414322|ref|NC_009839.1|antisense_565|Start:1169044|Strand:+	218
gi|157414322|ref|NC_009839.1|antisense_566|Start:1169262|Strand:+	601
